2.092791618460399794e-01,-9.057557538826306598e-02,4.295478339249546029e-01,1.877172687534507389e-01,-2.607860531346891664e-01,3.766857281175854943e-01,-8.060080287355010642e-02,2.772429671723410927e-01,-3.733551480521471455e-01,5.407801144886107414e-01,5.187378864793391192e-02
-4.352586261366011011e-01,3.626075123451133475e-01,1.885053873125329127e-01,1.640644456092247572e-01,-1.638956360808651452e-02,4.441222291751896201e-01,-2.472852971361536867e-01,-6.914814447746421566e-02,3.961084382128972625e-01,-3.998489839523131639e-01,1.757400523193997921e-01
-3.560049018733963538e-02,2.157432089850128132e-01,3.331141824218399744e-02,1.643251310010787336e-01,-3.553686399434330401e-01,1.630638849468435958e-01,5.842694565814966490e-01,3.541017758632079016e-01,1.366016882807144228e-01,-3.191870389373577255e-01,2.970507754245937937e-01
-9.969899413711720559e-02,-3.979068137513556702e-01,-9.626980774772624094e-02,-2.890385358075120426e-01,-1.468725208666906146e-01,5.483082106562804370e-01,7.243186399840124690e-01,-6.213226986558659792e-01,3.065247078309273412e-02,-2.337636174019453450e-01,3.577143637498552131e-01
-6.553613553607968711e-01,-6.608830772503224704e-01,-5.398319398790947243e-01,-3.082000288223748496e-01,-2.795830108513093770e-01,7.145026649287645748e-01,9.661385542358293943e-01,-6.649434076148953432e-01,-3.224584113058563961e-01,-3.203611863431800044e-01,-4.186528837885081754e-03
-7.817635261425431858e-01,-9.925657188772325501e-01,-6.641308866780379905e-01,5.252028570119644107e-02,-2.032227722872812226e-01,7.327450260626151568e-01,6.086268314868581442e-01,-3.436458074321812051e-01,-6.154297786567312079e-01,2.548011213916217751e-02,-2.397802450322792100e-01
-2.055703288353252223e-01,-4.604020311903092577e-01,-4.600890443053562429e-01,2.631099649994025347e-01,-1.546279592972745476e-01,1.289473037405388101e-01,4.891060440017602207e-01,9.421455044037276016e-02,-5.008826557539098889e-01,8.665901523331917544e-02,-2.610283936128666715e-01
2.083242547114899090e-01,-1.860198960545826341e-01,-4.395304440656530032e-01,1.336626902048763776e+00,-2.240619678350086116e-02,-4.533593542314358626e-01,5.446861278285652919e-01,1.045183870336358289e+00,-5.744732537425607521e-01,-2.726347653274367733e-02,-8.646235777053656868e-01
7.468979928383981393e-02,-4.207163961439270294e-01,-1.671916389274327452e-01,1.863099884870721201e+00,3.822706272337312305e-01,-8.989412523777512432e-02,4.887545429842073408e-01,1.208188464737388168e+00,-1.144890693671089865e+00,-5.548192891190101284e-01,-1.114605618160324330e+00
1.179974726666449675e-01,-5.175271849378394462e-01,1.369374331866163308e-01,1.851397268197731316e+00,-1.831507861787681074e-02,2.731864035045219463e-01,1.385509299346138867e+00,1.233070052288537166e+00,-1.183492092280383767e+00,-5.083452573622742054e-01,-1.205694682757520120e+00
-8.404459230669612813e-02,-3.122419429975936134e-01,-5.980109301924581011e-01,1.953005710986062349e+00,-1.655272133045325098e-02,9.958850290365172109e-01,1.144395032782927313e+00,1.227931538282693857e+00,-7.161974583832712016e-01,-2.643370162825965375e-01,-1.223606058418502451e+00
-4.262534247623368522e-01,9.167338190447506252e-02,-7.856921007296626680e-01,2.418046462502020155e+00,-1.458026515793093281e-01,1.386865567358817275e+00,1.385428561773174083e+00,1.469004853077731765e+00,-6.572420500102652552e-01,-1.509876196936525139e-01,-1.238532298675893317e+00
-1.942679891061164510e-01,1.774300147290036045e-01,-1.135973689506549755e-01,1.729251695383179355e+00,-1.965299153657119602e-01,1.313679399201481690e+00,1.272851493118103861e+00,1.070648053543596934e+00,-1.299444605787950513e+00,3.071832564999129600e-01,-8.898752907041305171e-01
3.509169872006457358e-01,7.906865914819561150e-03,1.331877444756589979e+00,1.543297223341294933e+00,2.026651312640099026e-02,1.692000165066033013e+00,7.422240770041855784e-01,1.156461494623040931e+00,-1.666755988746545070e+00,-5.474339510543666520e-01,-1.305375513450452107e+00
-6.375046769888716991e-01,-8.913720133553740821e-01,1.455820842653428260e+00,7.672908393435345920e-01,-8.456978692097846806e-02,1.942950133583202454e+00,6.917762603091190954e-01,3.014200496681028740e-01,-1.786999396317483280e+00,-6.583735029217426815e-01,-9.463283566191864615e-01
-1.140040995038438948e-01,-8.476876755025490873e-01,8.930233196318571043e-01,1.003736183101986423e+00,-3.116504528005406560e-01,1.797474431306664178e+00,6.196840853424757656e-01,6.656818342095213170e-01,-5.159375981643932185e-01,-2.064502607340212015e-01,-4.335451094660897065e-01
-3.900704153076282182e-02,-1.352269231591324838e-01,5.053499900059009731e-01,5.528018889179221462e-01,-3.556409135761038343e-01,7.269881807305897947e-01,5.445355973389154336e-01,3.291217550460225905e-01,-6.642038108351190628e-02,-3.949724469379096714e-01,-1.428763595492712479e-01
1.878746713050700456e-01,-3.627629366111570497e-02,1.163298005074781677e-01,7.439804946839092756e-04,-3.419521033571908952e-01,7.930716572522598928e-02,1.042905706690956946e-01,-1.018189777701713483e-01,5.193222079818966552e-01,-5.044512799408970016e-01,3.468983326612689599e-01
2.984839509065053131e-01,-6.488631052399998489e-02,-2.854669321742819288e-01,7.024267951906849883e-02,-3.109348402905158237e-01,1.759785278088877580e-01,-6.278984847199296782e-02,1.395312774999330763e-01,2.057334239065823633e-02,-2.842450529292896988e-01,1.767761704168988590e-01
-3.558052543201539186e-01,3.042868040202180713e-01,-8.739135565445938642e-03,-2.175779826526091920e-02,3.394734818789101327e-01,-1.922758689887498484e-01,-1.504722641333742228e-01,-3.346964292061687662e-01,-1.594935265575627426e-01,2.480925499406909929e-01,-3.163314777865838257e-01
-1.710192798452589424e-01,4.225292232057437647e-01,2.713705708319575916e-01,-2.565809448005140769e-01,-3.080396833515217647e-01,-3.815133824760770787e-01,1.021820758286620667e-01,-2.187767939606554413e-01,-4.153715545722908020e-01,1.153827132930876076e-01,3.736060041247640240e-01
1.938894085828692104e-01,1.620749291141465875e-01,-1.568682136523297521e-01,-6.462863933848327080e-02,2.767855220150394757e-01,-3.523727869150852232e-01,-5.255054564405477191e-02,-2.903561717890188465e-01,-7.316191724167792065e-02,3.847046309038271716e-01,-4.150282068384909540e-01
9.251024269968488589e-02,-1.402647343191801010e-01,2.810511658151250702e-01,1.447228424512269906e-01,-1.713355035865435361e-01,4.352178194848973503e-01,1.547711846663779589e-01,2.589356387073124544e-01,-4.107277993586713749e-01,-2.744857932487700936e-01,-2.290164335455187328e-01
9.482489383964586016e-02,-2.356289627339784865e-01,3.166864080134662029e-01,-1.100837331583991510e-02,-6.457217046053691234e-02,4.835844953715319194e-01,-3.100645427561745660e-01,7.078696321594230186e-03,-1.714351475066792918e-01,4.980627034646324947e-01,3.611004242017796378e-02
1.127669400673626393e-01,-1.850801951345433238e-01,7.618129243030545561e-02,4.171754442728208834e-01,-1.358921451729435403e-01,8.290615015432810375e-02,-3.478908896697602282e-01,2.610032008139807069e-01,-1.842327163884412145e-01,-3.004645973906554524e-01,4.785620787885697669e-01
-5.309140839077438473e-02,1.822100325187408498e-01,-7.531711718154687762e-02,-4.696558737885949131e-01,-1.695483655043682480e-01,-1.754110996919017867e-02,5.290344324752368488e-01,-1.134492401704367825e-01,-4.982360691362824334e-01,-4.051869115068659211e-01,-2.958827323830477973e-01
-7.220811034859682398e-02,-6.894462064393371004e-02,-6.031714857028910304e-01,-8.100020904064821892e-01,1.227409567896383530e-01,4.388181932667619689e-01,7.144437055515414636e-01,-5.034179722220829545e-01,-7.298197448987968627e-01,-4.883150082008880233e-01,-7.512932133741127005e-01
-1.983289011407091407e-01,-1.621554270642388829e-01,-8.244908038393607974e-01,-2.811854696914025675e-01,7.867585953358083861e-01,-1.832778715650728099e-02,5.706086055883675678e-01,-3.499067170093903001e-01,-1.988776371868428816e+00,-4.491458613548972023e-01,-7.771815984993610815e-01
-1.545770754535462366e-01,-3.283221211902560555e-01,-3.852769598809077656e-01,-5.885813970500481940e-01,3.075805572450281966e-01,-2.289603751106819296e-01,4.217194966914140641e-01,-3.808391370698306910e-01,-1.036686707907284566e+00,-5.020520715138098583e-02,-4.802418250529325028e-01
-3.622827803391210910e-01,-4.141589202818214410e-01,-4.401011790150466951e-01,-1.462846035801342037e-01,-4.305689462111741417e-01,-7.906769433368546762e-01,9.878823012887545663e-02,-6.153844554237907216e-01,-1.526281378110591058e+00,8.074421187452767157e-01,-9.541574383062276232e-02
2.917722180103643481e-01,-5.782785511018138092e-01,2.223191592988342791e-01,-7.728378699820606101e-01,-4.563136765585541488e-01,-5.946624653988650255e-01,4.103231009260156770e-02,-5.345389190749025854e-01,-5.791547686811399087e-01,9.935609513757084343e-01,1.010489708034157802e-01
-5.109236083644051740e-02,-4.234297485788859894e-01,2.821604265232305897e-01,-7.508703391647791880e-01,-2.909769084190064192e-01,-1.178439565745899253e+00,4.694483322408195963e-02,-6.229170389049882850e-01,-1.541826137861329604e-01,1.015060633247495181e+00,6.546155383638596614e-01
-2.903171527216254488e-01,-4.039239229691368172e-01,8.095974606619200653e-01,-6.241799161415502173e-01,-2.779654730896325976e-01,-6.415379041548626704e-01,2.189947842582411208e-01,-4.265095799813268251e-01,-9.285916495200337295e-02,7.848238288100934934e-01,-4.303816792137319519e-02
-3.099510582156411176e-01,1.472889558331754445e-01,4.987378058315073415e-01,3.250304567036198522e-01,-2.191130288709973728e-01,-3.700064865192790320e-01,4.915161829628242884e-01,4.097766223679217834e-01,1.788232473060837047e-01,1.430809854762193079e-01,-5.353092251585945816e-01
-3.239398803480514899e-01,8.205715393388473000e-01,5.611624536739255875e-01,6.475962684920922863e-01,-2.056069166967828266e-01,-6.678362691078527646e-01,7.415720460883068466e-01,7.708242540580335644e-01,4.837827000122090215e-01,-3.079473800211302570e-01,-8.257520939987663677e-01
-3.661282147566880529e-01,6.897538341773343795e-01,1.488550031845225774e-01,7.269452307130878088e-01,-2.364332553789748881e-01,-4.257264366156780500e-01,8.162922194637728390e-01,5.931837296609744348e-01,-2.150301730886631374e-02,-2.537130120595142979e-01,-9.763525353591341327e-01
-2.883109868322306646e-01,4.750339325018869685e-01,1.975978855025844749e-01,8.094783881870791786e-01,-2.334732138337106411e-01,6.197791835906108632e-02,6.874332775820936048e-01,5.697750613813086229e-01,-1.800591029312006153e-01,-4.680518401659734123e-02,-1.007264796445993760e+00
-1.478342510898150164e-01,2.126770097734769216e-01,1.032034987006521937e-01,4.232250198027556198e-01,2.047262664672869562e-02,1.086491735281593235e-01,5.911227096383817603e-01,3.281175244506088773e-01,1.034357334830575542e-01,-1.390942018366124189e-01,-5.853398309964205071e-01
-1.479131935846206281e-01,4.815676109041467368e-01,1.937584535989803347e-01,3.401141844033561124e-01,2.577603542691414007e-01,-9.247428547102136409e-02,-2.897451467999349606e-01,-1.476127512572996403e-01,2.046543090346454874e-01,-4.911734861289567822e-01,-3.675207618693111522e-01
-1.663190672016695293e-01,-1.545825894293989533e-01,4.035946084987560023e-02,3.855170584077048657e-02,-1.392979717853593258e-01,3.294712343985786718e-02,3.333557614222312782e-02,5.258155341359463941e-01,-6.359820924800300146e-01,-3.877702936640157749e-01,1.472773539970292367e-01
-3.091613786682998466e-01,3.855779440074243447e-01,-3.997209705842659222e-01,4.220205565140289911e-02,2.368074920922027260e-01,-1.045600584474403599e-01,5.722859613948180768e-03,5.618010872316133580e-02,-1.456598486584723129e-01,-4.443752040386994007e-01,4.898757731425162909e-01
4.016450664044861618e-01,-4.090929523051961558e-01,2.473870020438007356e-01,-1.523232273051376429e-01,-1.986181348304162046e-03,-1.324460703953700969e-01,4.541888114393962672e-01,3.666617858039355471e-01,-2.519144819620492970e-01,-1.969110064430170948e-01,2.051477905635731014e-01
-2.449495568699660772e-02,-2.593645661485222131e-01,-1.481022548959568530e-01,-2.546516590519403711e-01,-1.414161477031645187e-01,3.328579394743136910e-01,7.735229970659086574e-01,-6.705205940715852631e-01,1.555215611972381173e-01,-3.158708660086089748e-01,5.577062483118823133e-01
2.254682832222938416e-01,-5.534767971105047923e-01,9.408824293999153154e-02,-2.428781597602582831e-01,-2.958406287617296737e-01,8.165940290798819889e-01,1.282476741186146851e+00,-5.958061846796620653e-01,1.910488160750522246e-01,-6.145928218692672251e-01,9.626257339211380382e-01
1.593252622488868647e-02,-5.183372802507097976e-01,-3.767912435148263461e-01,-7.401157168022922672e-01,-3.288422514914821626e-01,9.592769747166877137e-01,1.139082557910726656e+00,-8.514833386411336802e-01,-8.499327394355868370e-02,-3.937802754595943200e-01,5.732953140311625173e-01
-2.836421196532035172e-01,-7.248619558207539670e-01,-4.339652425883909759e-01,-4.669986114446827985e-01,-2.589265695682211321e-01,5.133798742121519210e-01,8.051398651387101646e-01,-7.466929403142417154e-01,-3.146047469274741992e-01,-2.552855680748542522e-01,3.694981755185758887e-01
-2.033759712205082670e-01,-3.679522926922552672e-01,-2.084768482645849019e-01,3.841170903775800727e-01,-1.768376383786147976e-01,2.204593940363486493e-01,7.012371458173968231e-01,1.067422034378460310e-01,-1.568298134400136212e-01,1.053645386066481421e-01,-1.660362016619785774e-01
6.134081207307053724e-02,2.147180341765944078e-01,-4.095139561580239951e-01,1.859508579169517617e+00,-9.740475861134184621e-02,-1.713253999268210259e-01,9.802838159007151164e-01,1.369082836687519178e+00,-2.987113719716839588e-01,-1.849093122675624090e-01,-8.989052130558842224e-01
1.952217125917507512e-01,-5.008573892025682817e-01,-3.392466440255128002e-01,2.568671089189797474e+00,4.708975859015324672e-01,-3.054153589677635061e-01,2.999172785070822744e-01,1.852710792123916983e+00,-5.520039446929613236e-01,-5.748388129055860274e-01,-1.366387720205683109e+00
1.796504660623876037e-01,-8.465611769039901313e-01,-4.945903982937695231e-02,2.188285177863709130e+00,-2.520734094912225887e-01,3.871419815254993346e-01,1.350862359192338769e+00,1.472805695554597616e+00,-7.676027295628601310e-01,-2.519733152996579961e-01,-1.072293703006421461e+00
-1.069709118001957310e-01,-5.875637298462736968e-01,-2.125739978419474152e-01,1.891840927809871342e+00,1.754817015959198589e-01,1.218780336354757354e+00,1.328322771445725525e+00,1.258014396974294291e+00,-8.518937085108112539e-01,-7.801107133944900074e-01,-1.377838927198898888e+00
1.148249303572555641e-01,-8.285668068409168807e-01,-1.766092831157921039e-01,2.105199189666227877e+00,-2.132566313720261342e-01,1.460573485683006600e+00,1.959683852932051273e+00,1.521718721478898306e+00,-5.924434841229683224e-01,-2.910543069304735164e-01,-1.158164737752983564e+00
9.698389788036447523e-02,-1.033925229672840590e-01,-3.192672320598449742e-01,1.956608688207087665e+00,-2.534809854678919949e-01,1.879539356945767681e+00,1.714888447144706340e+00,1.364625632030658897e+00,-9.770970972705996793e-01,8.062369049924459352e-01,-8.901515926179214278e-01
-2.641089431188218817e-01,-1.571729207904592474e-01,5.504457166871788987e-01,1.322324879238010897e+00,-4.877458839986542442e-03,1.771029717499451595e+00,1.252897403636018758e+00,9.473336496419585417e-01,-8.451503392406085613e-01,5.689480787514603240e-03,-1.096166578613539055e+00
-5.275252770369409649e-01,-4.667808492432853895e-01,9.920451563150700647e-01,1.094188703997757806e+00,-4.521403429695030618e-01,1.770296377243040009e+00,8.114348714988123268e-01,6.773700833658542475e-01,-9.504693332987358412e-01,-2.056533803768223201e-01,-1.186590821838792609e+00
-3.105463740709173970e-01,-4.114348278618951693e-01,7.006720772812923270e-01,7.391779302762591097e-01,-2.967325665264069698e-02,1.385480995585856467e+00,5.828306254754805904e-01,5.497123650424766694e-01,-6.182053508412510556e-01,-3.113839956827134103e-01,-6.436650551587047575e-01
-6.613231370446145951e-02,1.198385389256058919e-01,3.648181362592718691e-02,2.495625074486389761e-01,-4.080153732298540947e-01,-3.105297019024723382e-02,1.431701521151164946e-01,1.106793426886476112e-01,4.824182591652440566e-01,-3.673905727666439969e-01,1.254481200407842056e-02
-2.803423715026534188e-02,1.221449029523980490e-01,-7.285703640513253865e-02,1.359737147101510446e-01,-6.629384172475160097e-01,-1.777195385877423095e-01,-2.129415490793232502e-01,-2.675951335185180469e-01,9.845097006616392310e-01,-7.032137447919636353e-01,5.617508527023881149e-01
8.296737332320337777e-02,1.995175415798279561e-01,-4.166916353296567371e-02,7.838944773857418891e-02,-2.010322306066341658e-01,-3.002515480017666216e-01,1.105529025923917830e-01,-2.787024565823139136e-02,5.530486132868103200e-01,-2.678847120001606741e-01,2.445257093879264210e-01
4.655480220151914650e-01,2.233819439128189865e-01,-4.677136722683595399e-02,3.789419958364020902e-01,-4.198370814361807035e-01,7.496381218728261076e-02,2.445695141769562153e-01,3.998058831353176190e-01,1.761088795469698542e-01,-4.326235693569419755e-02,3.208099694319120898e-01
-4.025869316237067896e-01,6.819180754762600716e-03,-3.454235146523910172e-01,4.371396848281057790e-01,-1.141147620848482896e-01,3.432537750413764410e-01,-3.968633475338913530e-01,-2.421310022930931588e-02,-2.103477398679697019e-01,4.425572878811790539e-02,2.168687270250566901e-01
4.114928233675373970e-01,1.901288766714518963e-01,3.563878336311956385e-01,2.966647816618802128e-02,-4.008773797351747881e-01,-3.692923370350495449e-02,3.872660483648021623e-01,3.953946300979377382e-01,1.743227555016892971e-01,2.485431743224864043e-01,2.442939696858253129e-01
6.313476250706416826e-01,-7.318861930102645019e-02,2.828007012213142324e-01,4.030865052293746698e-01,-4.993191573248100812e-01,3.268666722805236291e-01,6.532200160420471580e-01,3.793593730005797582e-01,-1.823945727016377527e-01,9.096874069431060139e-02,8.656137158831610223e-02
3.567281008645628582e-01,-9.505123238152322906e-02,1.449889574397280612e-01,2.901867749318473022e-01,-3.869576407806326612e-01,7.290544928175810013e-02,1.923808629473693077e-01,1.219245791988467914e-01,2.099369022703517496e-01,6.053750302807533491e-03,3.066332423168229016e-02
-3.273300872300684561e-01,6.535183042155292554e-01,2.019654583012860938e-01,3.257439984777536768e-02,-2.899082366754362483e-01,-2.748728061424302038e-01,2.322226283888565584e-02,-2.758841944354671338e-01,2.246045783381185879e-01,-2.426581241523879939e-01,6.263853092114974874e-01
4.644411977726454199e-01,5.027203966095925569e-01,2.490569703996600437e-01,-3.038599313735197982e-01,-6.135059872480260607e-02,-2.778704631745921860e-01,1.099925931585564870e-01,-2.156244497351245681e-01,-1.703718268324869722e-01,-3.394389586473767761e-01,3.588870663201780466e-03
4.072675623466220918e-01,6.655162904925572276e-01,2.004982670830054992e-01,-6.569439418417567511e-01,-1.652264535756097219e-01,-6.312403905571309926e-01,3.637084675693390556e-01,-4.190837852115653073e-01,-5.924531569796172015e-01,-3.600418468896309787e-01,-2.725538627892221122e-01
3.058624733039039256e-01,-9.682196937476930665e-02,1.090841789660006687e-02,-5.773355653344884875e-01,-1.060966218756650113e-02,-2.384788332223414242e-01,4.656505849577716183e-01,-4.148096848696523620e-01,-9.420288835220158585e-01,-4.475065307449256347e-01,-1.873860922399734619e-01
-1.115517531036958471e-01,-3.858833819040086849e-02,-2.412986592461481006e-01,-4.294577004108000862e-02,2.746699892106916827e-02,-5.135656073529593080e-02,1.584839229700895635e-01,2.507878536407064443e-02,-6.123902037765602824e-01,-7.361640334819123666e-02,-1.081893549748832728e-01
2.332808248207006163e-01,-2.821126734068799546e-01,-3.797355675799243269e-01,1.378467885851608898e-01,-4.117366387583988874e-01,-1.178638374794972743e-02,6.790155496811808300e-01,-1.477505686152970898e-01,-5.892298250602201470e-01,-2.796695893766697472e-01,1.249786452846739365e-01
3.042813681061862230e-01,-1.206558091395309590e-01,2.071013314917634907e-01,-7.376283357296406842e-03,-3.942247589530274432e-01,-2.737673278648672381e-01,2.987113157428440968e-01,-3.297847790614484853e-01,-2.714557507140026305e-01,3.376951388492341333e-01,1.173841136404286667e-01
-1.421666882502703455e-01,1.324850950568087216e-01,1.887691495253606966e-01,-2.588889224251745280e-01,-4.457021788938138329e-02,-5.327929137985205621e-01,-1.074858655934461671e-01,9.678106352240534171e-02,-1.004891548606463569e-01,1.513206007941320652e-01,1.544445153990240682e-01
-6.707306188065347285e-01,4.038707451998687081e-01,8.597436938154626729e-01,2.496861012599416174e-01,-1.828986593885650325e-01,-7.821748171811077066e-01,2.039671667326692639e-01,4.276513979285181399e-01,1.634018826825491821e-01,1.756171884532048699e-01,-8.578434007229618352e-01
-7.131109458856768057e-01,2.797449437991580412e-01,8.529993080129159022e-01,9.795446059888506252e-01,5.498946390192599454e-02,-4.743634163703581152e-01,1.028815064029826143e+00,7.581407024436086495e-01,4.464395117080779407e-01,7.323733546117398852e-02,-5.969115438399298368e-01
-4.352412512569327485e-01,1.404241250101223359e+00,7.379793799212036598e-01,1.326523314616040006e+00,8.447318922676984310e-02,-3.084174807192091583e-01,6.589167223837225640e-01,8.435880158440302035e-01,-1.148123468262680635e-01,-8.576573688809384644e-01,-9.825405691902406868e-01
-3.627933427190847548e-01,1.166457902764939325e+00,-9.001720426007288334e-02,5.667682695598313947e-01,-1.494816536089792203e-01,-1.007046396835966640e+00,1.010166972139496577e+00,2.999088941294807409e-01,-3.276255359366415654e-01,-8.763723921604058553e-01,-9.347352453103522363e-01
-1.658696652121107729e-01,6.442891375173435131e-01,-1.513379097536151630e-01,7.975615837861115276e-01,-1.165129857561936211e-01,-4.082355126366411513e-01,1.125430680544083240e+00,5.004059955115074398e-01,-4.065338237212320904e-01,-3.363065056273705222e-01,-9.213208071555301082e-01
-3.135364456424639124e-01,1.396207373403555996e-01,-4.938705550983062131e-02,4.950495087858718390e-01,-3.319496186751136335e-01,-1.647557016245844996e-01,5.223493731907046245e-01,1.377639514031275270e-01,-2.663011170401586858e-01,7.269926559587902570e-02,-4.943544361171530732e-01
-2.186772094627770502e-01,-1.701179028421896944e-01,5.206220339242703110e-01,2.792946311134082427e-01,-4.029426415382676985e-01,2.185613844093208524e-01,-4.891968206615595477e-02,4.556775399851347164e-01,-2.061838499992771911e-01,-1.213170777887860180e-01,3.060590878728871589e-01
-1.195891091238037440e-01,-3.185048094894935566e-01,1.400637971726111930e+00,9.066011364395230032e-01,-1.467028147035327745e-01,-8.171876523109142601e-03,2.230788961113409075e-01,3.133263748717415864e-01,1.591033947957107564e-01,-8.097475647660720699e-02,1.844270138415447513e-01
-2.419802015874550627e-01,-3.544793136074451123e-01,9.884241641160763925e-02,-1.280473903925717361e-01,-2.396348386765472516e-01,-1.394510151905977574e-02,-4.401150673210229430e-02,6.045443541736002929e-02,3.070930878426526012e-01,-3.213131232278257920e-01,1.927083712707731294e-02
7.903855884326016490e-02,-3.929971067828190723e-01,1.475119897718828732e-01,-4.313931850436107940e-01,8.075717939664191214e-02,1.131055285830109697e-01,2.524816138565782464e-01,-3.218680175518658371e-01,4.558719585373267880e-02,-3.670351154062626714e-02,1.025931668995649776e-01
2.116302552061617159e-01,-3.525604592273284821e-01,-1.408316995649913361e-01,-7.779605925709521808e-01,-2.993014528593880841e-01,1.148016439986122156e-01,1.049460629834666925e+00,-9.015687451461562585e-01,6.361418147918586341e-02,-3.169458613778255440e-01,6.671972245409897306e-01
-1.045345768058600910e-01,-6.965159903764976956e-01,-6.404665988769900342e-02,-6.865803162956860550e-01,-4.552973588769264057e-01,4.094268933570495705e-01,1.181011448670826969e+00,-1.119481147611378180e+00,4.414131302072173968e-01,-8.038135498182961136e-01,1.141942905648762663e+00
8.990258546004584184e-02,-4.809506257440684940e-01,-4.189768938729466208e-01,-7.732006341731452181e-01,-4.903158809234337556e-01,3.235096421060823513e-01,9.293347384829088176e-01,-1.049152404372214464e+00,-9.064529932029692372e-01,-8.234786726183840333e-01,8.471217976150348106e-01
-4.260714030311094774e-02,-8.177470094880697760e-01,-1.674491671449061803e-01,-7.342855026840247046e-01,-6.265769201224627438e-02,1.434700478810363167e-01,6.746912248023406722e-01,-1.057075897674261133e+00,-6.256957208566501505e-01,-4.293912189654653377e-01,7.431122942965968647e-01
-9.707688296881231138e-02,4.438721534459380558e-02,-9.989057205445368848e-02,5.555353180108850708e-01,-2.826499512215434606e-01,-2.599279061019888273e-02,1.098337755273418148e+00,4.810369783069290972e-01,-1.151899805874245508e-01,-7.568216390836713693e-03,-4.391464283112495037e-01
-3.827148137204344769e-01,2.268944501854918416e-01,-2.193911243811080269e-01,1.427015640996412760e+00,-1.762560419086872665e-01,-8.077556335101537810e-02,1.520999046527097942e+00,1.185571630748015748e+00,-6.594634132316057329e-02,1.397788325421630284e-01,-1.265118603538902597e+00
3.985747853530436924e-01,-5.730948009169708479e-01,-4.271651309782362876e-02,1.607117456428840852e+00,-2.130008357996764357e-01,-1.551623507023607296e-01,1.134294043221914849e+00,1.401408125702140683e+00,-1.004345930477664517e+00,-9.446185122216031738e-02,-1.186210668601113571e+00
6.503916442342320137e-01,-4.250095759754148883e-01,-4.777994170907244320e-01,2.364085755930717792e+00,-2.802704387849676571e-01,6.914498871860832452e-01,1.885156921806840025e+00,1.594178044643332237e+00,-1.272226555685666893e+00,4.718667837086455014e-02,-9.668740202491716840e-01
8.109223809694962593e-02,-6.548010419727964271e-01,3.265331010153601499e-01,1.860100767985725101e+00,1.311934138675227013e-01,1.019303594464774143e+00,1.388046296032006355e+00,1.084856436586586037e+00,-1.701730780277593835e+00,-6.907728685418653702e-01,-1.238822372826109852e+00
5.177149126954762315e-02,-5.765430472275400176e-01,2.925798198542177708e-01,1.679934559742184197e+00,1.303737816069683031e-01,1.331401203229858554e+00,1.370414903534505680e+00,1.035688995805277957e+00,-1.067541799043016493e+00,-4.262477395101543776e-01,-1.240397238297232807e+00
-4.939269798396501154e-01,-1.934148886422997204e-01,5.798152831224488990e-01,1.517059751636745002e+00,-3.602506867860409412e-01,1.717116126224431882e+00,2.037546192127157596e+00,9.886551730912764846e-01,-6.483183454541684432e-01,-3.966453282719999973e-01,-1.245057772457567991e+00
-4.681257360140201884e-01,3.066650247013819053e-01,4.176788408923065576e-01,1.617040272093802633e+00,-1.650337322651085348e-01,1.582676407319509204e+00,2.057687308419391403e+00,1.083604822077346652e+00,2.431598778244473680e-01,1.559774815548860827e-01,-7.912241744598305093e-01
-6.478916965848664500e-01,-8.967600854001711586e-02,8.003896059462217716e-01,1.309600728836457728e+00,-4.198016174658117938e-01,1.290488358408945047e+00,1.450113395016809470e+00,7.062040382614184209e-01,-1.689190802059011287e-01,3.573690384527961061e-01,-7.862682786901337151e-01
-3.895116257272934202e-01,-2.185710557553576516e-01,2.287071851106728670e-01,6.032570816675643099e-01,-8.843394042517989384e-02,5.601800409282605697e-01,1.141552767155199488e+00,3.951708672974433290e-01,-6.829302869203422721e-02,1.690532878070985512e-01,-5.622628043794523078e-01
-3.462467370554268564e-01,-1.945386912518091808e-03,2.408352659863662037e-01,2.105479307423754887e-01,2.029035931247935298e-01,4.243038511149344050e-02,5.991766781425137411e-01,2.203817014872886670e-01,-5.515594588165306789e-01,-4.029574134776044980e-01,-8.022275902391767799e-01
-4.102155647657598214e-01,-2.833533848848432055e-02,4.567512693989173034e-01,1.778640348741619137e-01,-9.883001931005773455e-02,-5.339725768633871716e-01,7.190445316580567070e-01,2.750176137484712791e-01,-5.803651080720995115e-02,-8.105809832297227180e-01,-9.955291516587940759e-01
-3.526408829660753197e-01,4.745450090221348116e-02,3.392634204143042953e-01,2.327969251914998455e-02,-6.075859566191856020e-02,-3.204630800514295386e-01,4.268643767381447574e-01,2.578794498370519106e-01,-7.701209792256129283e-02,-5.399127994204054870e-01,-5.911627013036944156e-01
-1.819685918881783215e-01,-3.191633045052205686e-02,-1.188289542260268644e-01,-1.925968355830187662e-01,2.089014997046679811e-01,-2.850230293461545467e-03,5.057104108083031457e-01,-5.578359246864918880e-03,-1.032685463068763005e-03,3.373763690895491552e-01,9.307375022598177172e-02
7.985651443459773624e-02,-7.592813510853754777e-02,3.349045046928715852e-01,9.350476765598596252e-02,-6.702980821005163903e-02,-5.615425354045274625e-02,5.378582329389294259e-01,5.335866707512443297e-01,2.726920664334696043e-01,5.767344892854981975e-01,3.936686992286996256e-01
